QUERY_ID,QUERY_TEXT,DATABASE_ID,DATABASE_NAME,SCHEMA_ID,SCHEMA_NAME,QUERY_TYPE,SESSION_ID,USER_NAME,ROLE_NAME,WAREHOUSE_ID,WAREHOUSE_NAME,WAREHOUSE_SIZE,WAREHOUSE_TYPE,CLUSTER_NUMBER,QUERY_TAG,EXECUTION_STATUS,ERROR_CODE,ERROR_MESSAGE,START_TIME,END_TIME,TOTAL_ELAPSED_TIME,BYTES_SCANNED,PERCENTAGE_SCANNED_FROM_CACHE,BYTES_WRITTEN,BYTES_WRITTEN_TO_RESULT,BYTES_READ_FROM_RESULT,ROWS_PRODUCED,ROWS_INSERTED,ROWS_UPDATED,ROWS_DELETED,ROWS_UNLOADED,BYTES_DELETED,PARTITIONS_SCANNED,PARTITIONS_TOTAL,BYTES_SPILLED_TO_LOCAL_STORAGE,BYTES_SPILLED_TO_REMOTE_STORAGE,BYTES_SENT_OVER_THE_NETWORK,COMPILATION_TIME,EXECUTION_TIME,QUEUED_PROVISIONING_TIME,QUEUED_REPAIR_TIME,QUEUED_OVERLOAD_TIME,TRANSACTION_BLOCKED_TIME,OUTBOUND_DATA_TRANSFER_CLOUD,OUTBOUND_DATA_TRANSFER_REGION,OUTBOUND_DATA_TRANSFER_BYTES,INBOUND_DATA_TRANSFER_CLOUD,INBOUND_DATA_TRANSFER_REGION,INBOUND_DATA_TRANSFER_BYTES,LIST_EXTERNAL_FILES_TIME,CREDITS_USED_CLOUD_SERVICES,RELEASE_VERSION,EXTERNAL_FUNCTION_TOTAL_INVOCATIONS,EXTERNAL_FUNCTION_TOTAL_SENT_ROWS,EXTERNAL_FUNCTION_TOTAL_RECEIVED_ROWS,EXTERNAL_FUNCTION_TOTAL_SENT_BYTES,EXTERNAL_FUNCTION_TOTAL_RECEIVED_BYTES,QUERY_LOAD_PERCENT,IS_CLIENT_GENERATED_STATEMENT,QUERY_ACCELERATION_BYTES_SCANNED,QUERY_ACCELERATION_PARTITIONS_SCANNED,QUERY_ACCELERATION_UPPER_LIMIT_SCALE_FACTOR,TRANSACTION_ID,CHILD_QUERIES_WAIT_TIME,ROLE_TYPE,QUERY_HASH,QUERY_HASH_VERSION,QUERY_PARAMETERIZED_HASH,QUERY_PARAMETERIZED_HASH_VERSION
01b197f1-0001-97f1-0000-0005176e2041,"show terse SEQUENCES in SCHEMA IDENTIFIER('""COVID19_EPIDEMIOLOGICAL_DATA"".""PUBLIC""')",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SHOW,21867929633,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-10T23:45:19.669-08:00,2024-01-10T23:45:19.714-08:00,45,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,35,10,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,3b3ba5b4db0ce227095700bd88315784,2,3b3ba5b4db0ce227095700bd88315784,1
01b197f1-0001-977c-0000-0005176e4051,"show terse STREAMS in SCHEMA IDENTIFIER('""COVID19_EPIDEMIOLOGICAL_DATA"".""PUBLIC""') limit 1001",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SHOW,21867929633,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-10T23:45:19.667-08:00,2024-01-10T23:45:19.719-08:00,52,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,40,12,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,ca9e84127ada3fe36d7aea90b7b80213,2,ca9e84127ada3fe36d7aea90b7b80213,1
01b197f1-0001-97b0-0000-0005176e3061,show DATABASES like 'COVID19_EPIDEMIOLOGICAL_DATA',2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SHOW,21867929633,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-10T23:45:20.299-08:00,2024-01-10T23:45:20.366-08:00,67,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,44,23,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,1d29e8b00b823439ccde39612730e0e4,2,1d29e8b00b823439ccde39612730e0e4,1
01b197f1-0001-97f1-0000-0005176e2039,"show SCHEMAS like 'INFORMATION_SCHEMA' in DATABASE IDENTIFIER('""COVID19_EPIDEMIOLOGICAL_DATA""')",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SHOW,21867929633,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-10T23:45:13.93-08:00,2024-01-10T23:45:14.066-08:00,136,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,113,23,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,a463e0654f031531bd6d0cf245bc9754,2,a463e0654f031531bd6d0cf245bc9754,1
01b197f1-0001-977c-0000-0005176e4049,"show terse USER FUNCTIONS in SCHEMA IDENTIFIER('""COVID19_EPIDEMIOLOGICAL_DATA"".""PUBLIC""')",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SHOW,21867929633,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-10T23:45:19.651-08:00,2024-01-10T23:45:19.724-08:00,73,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,56,17,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,e31ca279142f2b3b7b47f8ed82bbfc1f,2,e31ca279142f2b3b7b47f8ed82bbfc1f,1
01b197f1-0001-9832-0000-0005176e504d,show terse DATABASES limit 10000,2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SHOW,21867929633,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-10T23:45:22.744-08:00,2024-01-10T23:45:22.801-08:00,57,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,42,15,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,4efc4b933266389f41e98d55f32425ab,2,4efc4b933266389f41e98d55f32425ab,1
01b197f1-0001-9832-0000-0005176e5049,"show terse PIPES in SCHEMA IDENTIFIER('""COVID19_EPIDEMIOLOGICAL_DATA"".""PUBLIC""')",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SHOW,21867929633,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-10T23:45:19.668-08:00,2024-01-10T23:45:19.788-08:00,120,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,113,7,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,bdde85a9abd9e4af5997fbab946a9e64,2,bdde85a9abd9e4af5997fbab946a9e64,1
01b197f1-0001-9832-0000-0005176e5045,"show terse USER PROCEDURES in SCHEMA IDENTIFIER('""COVID19_EPIDEMIOLOGICAL_DATA"".""PUBLIC""')",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SHOW,21867929633,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-10T23:45:19.651-08:00,2024-01-10T23:45:19.786-08:00,135,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,94,41,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,16f74296ac739977ed3c0d533dc666d1,2,16f74296ac739977ed3c0d533dc666d1,1
01b197f1-0001-9832-0000-0005176e5041,"show SCHEMAS like 'PUBLIC' in DATABASE IDENTIFIER('""COVID19_EPIDEMIOLOGICAL_DATA""')",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SHOW,21867929633,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-10T23:45:18.588-08:00,2024-01-10T23:45:18.66-08:00,72,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,57,15,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,bcc7e4bd3a40fd3ef84e89e7f01de351,2,bcc7e4bd3a40fd3ef84e89e7f01de351,1
01b197f1-0001-977c-0000-0005176e4055,"show terse SCHEMAS in DATABASE IDENTIFIER('""COVID19_EPIDEMIOLOGICAL_DATA""') limit 1001",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SHOW,21867929633,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-10T23:45:22.786-08:00,2024-01-10T23:45:22.872-08:00,86,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,69,17,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,2ff758ad100254e0161f6c091345bd9a,2,2ff758ad100254e0161f6c091345bd9a,1
01b198f7-0001-9867-0000-0005176e7085,show WAREHOUSES,,,,,SHOW,21867929649,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T04:07:21.418-08:00,2024-01-11T04:07:21.467-08:00,49,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,26,23,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,9ddc24dcc7b36224eabdf604aa2472b1,2,9ddc24dcc7b36224eabdf604aa2472b1,1
01b197f5-0001-977c-0000-0005176e4059,show WAREHOUSES like 'COMPUTE_WH',2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SHOW,21867929633,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-10T23:49:39.138-08:00,2024-01-10T23:49:39.206-08:00,68,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,55,13,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,dc6b49c7892670ac114d7ea882544de7,2,dc6b49c7892670ac114d7ea882544de7,1
01b197f1-0001-97b0-0000-0005176e3059,"show terse STAGES in SCHEMA IDENTIFIER('""COVID19_EPIDEMIOLOGICAL_DATA"".""PUBLIC""')",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SHOW,21867929633,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-10T23:45:19.649-08:00,2024-01-10T23:45:19.69-08:00,41,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,34,7,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,f4e41c0519065262cc94261870908875,2,f4e41c0519065262cc94261870908875,1
01b197f1-0001-977c-0000-0005176e404d,"show terse DYNAMIC TABLES in SCHEMA IDENTIFIER('""COVID19_EPIDEMIOLOGICAL_DATA"".""PUBLIC""') limit 1001",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SHOW,21867929633,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-10T23:45:19.666-08:00,2024-01-10T23:45:19.728-08:00,62,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,44,18,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,20b2a76d43ffcaa1b37a89c0e6bf6cb9,2,20b2a76d43ffcaa1b37a89c0e6bf6cb9,1
01b197f1-0001-977d-0000-0005176e602d,show DATABASES like 'COVID19_EPIDEMIOLOGICAL_DATA',,,,,SHOW,21867925513,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-10T23:45:13.787-08:00,2024-01-10T23:45:13.899-08:00,112,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,68,44,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,1d29e8b00b823439ccde39612730e0e4,2,1d29e8b00b823439ccde39612730e0e4,1
01b197f1-0001-977c-0000-0005176e4045,"show terse TABLES in SCHEMA IDENTIFIER('""COVID19_EPIDEMIOLOGICAL_DATA"".""PUBLIC""') limit 1001",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SHOW,21867929633,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-10T23:45:19.651-08:00,2024-01-10T23:45:19.789-08:00,138,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,56,82,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,00db46f00cebd012a574993724fe506f,2,00db46f00cebd012a574993724fe506f,1
01b197f1-0001-97b0-0000-0005176e305d,"show terse TASKS in SCHEMA IDENTIFIER('""COVID19_EPIDEMIOLOGICAL_DATA"".""PUBLIC""') limit 1001",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SHOW,21867929633,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-10T23:45:19.666-08:00,2024-01-10T23:45:19.72-08:00,54,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,44,10,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,ab1882590439866f6e50fe2ee78f0301,2,ab1882590439866f6e50fe2ee78f0301,1
01b197f1-0001-97f1-0000-0005176e203d,"show terse VIEWS in SCHEMA IDENTIFIER('""COVID19_EPIDEMIOLOGICAL_DATA"".""PUBLIC""') limit 1001",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SHOW,21867929633,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-10T23:45:19.049-08:00,2024-01-10T23:45:19.108-08:00,59,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,40,19,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,4de1c91a97c8aba08ead2dc19224d06c,2,4de1c91a97c8aba08ead2dc19224d06c,1
01b197f1-0001-97b0-0000-0005176e3055,"show terse VIEWS in SCHEMA IDENTIFIER('""COVID19_EPIDEMIOLOGICAL_DATA"".""INFORMATION_SCHEMA""') limit 1001",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SHOW,21867929633,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-10T23:45:14.795-08:00,2024-01-10T23:45:14.929-08:00,134,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,127,7,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,1ce9e7c88f3ddf448ce8d45ea46c57d9,2,1ce9e7c88f3ddf448ce8d45ea46c57d9,1
01b1994e-0001-9887-0000-0005176e9011,"SELECT system$GET_NPS_FEEDBACK_TIMESTAMP(), system$GET_NPS_DISMISS_TIMESTAMP();",,,,,SELECT,21867933709,YAUHENIYABAKHAR,PUBLIC,,,,,,,SUCCESS,,,2024-01-11T05:34:31.332-08:00,2024-01-11T05:34:31.381-08:00,49,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,48,1,0,0,0,0,,,0,,,0,0,7e-06,8.1.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,293c7498c886bd296ae41b87f6c5bfcf,2,293c7498c886bd296ae41b87f6c5bfcf,1
01b198f7-0001-9832-0000-0005176e512d,show WAREHOUSES like 'COMPUTE_WH',2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SHOW,21867925521,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T04:07:12.618-08:00,2024-01-11T04:07:12.699-08:00,81,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,50,31,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,dc6b49c7892670ac114d7ea882544de7,2,dc6b49c7892670ac114d7ea882544de7,1
01b19952-0001-9887-0000-0005176e9035,"show grants on DATABASE IDENTIFIER('""PROJECT""')",10,PROJECT,2,PUBLIC,SHOW,21867929617,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T05:38:25.27-08:00,2024-01-11T05:38:25.336-08:00,66,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,59,7,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,cdcfc87a08108e52c883dd9660af066a,2,cdcfc87a08108e52c883dd9660af066a,1
01b19953-0001-9864-0000-0005176e8045,"select ENTITY_DETAIL(?, ?, ?)",,,,,SELECT,21867941917,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T05:39:10.309-08:00,2024-01-11T05:39:10.388-08:00,79,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,78,1,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,1c0a5c6796b0f3286b2db9b968e6058a,2,1c0a5c6796b0f3286b2db9b968e6058a,1
01b19951-0001-9887-0000-0005176e9021,"show terse USER PROCEDURES in SCHEMA IDENTIFIER('""COVID19_EPIDEMIOLOGICAL_DATA"".""PUBLIC""')",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SHOW,21867929617,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T05:37:18.627-08:00,2024-01-11T05:37:18.681-08:00,54,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,41,13,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,16f74296ac739977ed3c0d533dc666d1,2,16f74296ac739977ed3c0d533dc666d1,1
01b1994c-0001-977d-0000-0005176e60e5,SELECT CURRENT_ORGANIZATION_ID(),,,,,SELECT,21867925561,YAUHENIYABAKHAR,PUBLIC,,,,,,,SUCCESS,,,2024-01-11T05:32:52.149-08:00,2024-01-11T05:32:52.216-08:00,67,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,64,3,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,dbfe3a72e1875b2ebff0d3c42b705002,2,dbfe3a72e1875b2ebff0d3c42b705002,1
01b19952-0001-9832-0000-0005176e5171,"show terse DYNAMIC TABLES in SCHEMA IDENTIFIER('""COVID19_EPIDEMIOLOGICAL_DATA"".""INFORMATION_SCHEMA""') limit 1001",,,,,SHOW,21867941917,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T05:38:57.871-08:00,2024-01-11T05:38:57.924-08:00,53,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,49,4,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,4aa58d19f04057007dafda3d9472a42a,2,4aa58d19f04057007dafda3d9472a42a,1
01b1994e-0001-9864-0000-0005176e8029,"SHOW REGIONS IN DATA EXCHANGE IDENTIFIER('""SNOWFLAKE_DATA_MARKETPLACE""')",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SHOW,21867929617,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T05:34:31.95-08:00,2024-01-11T05:34:32.031-08:00,81,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,71,10,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,d77f49ff0d47fa8f7e1f836175f507ca,2,d77f49ff0d47fa8f7e1f836175f507ca,1
01b19951-0001-9887-0000-0005176e9019,"show terse STREAMS in SCHEMA IDENTIFIER('""COVID19_EPIDEMIOLOGICAL_DATA"".""PUBLIC""') limit 1001",,,,,SHOW,21867925513,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T05:37:18.591-08:00,2024-01-11T05:37:18.639-08:00,48,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,44,4,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,ca9e84127ada3fe36d7aea90b7b80213,2,ca9e84127ada3fe36d7aea90b7b80213,1
01b19952-0001-9867-0000-0005176e70b9,"show terse STAGES in SCHEMA IDENTIFIER('""COVID19_EPIDEMIOLOGICAL_DATA"".""INFORMATION_SCHEMA""')",,,,,SHOW,21867925513,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T05:38:57.869-08:00,2024-01-11T05:38:57.935-08:00,66,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,44,22,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,2dd89394db9a65ae3294e2993a0b55e8,2,2dd89394db9a65ae3294e2993a0b55e8,1
01b1994c-0001-9887-0000-0005176e9005,"DESC USER IDENTIFIER('""YAUHENIYABAKHAR""')",,,,,DESCRIBE,21867925561,YAUHENIYABAKHAR,PUBLIC,,,,,,,SUCCESS,,,2024-01-11T05:32:52.156-08:00,2024-01-11T05:32:52.235-08:00,79,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,76,3,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,2877aa882e14ad60e14840395bf2f11a,2,2877aa882e14ad60e14840395bf2f11a,1
01b19951-0001-9867-0000-0005176e70b1,show grants on ACCOUNT,,,,,SHOW,21867925565,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T05:37:06.05-08:00,2024-01-11T05:37:06.116-08:00,66,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,36,30,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,1984ce22d649a425c01173ceca140cbe,2,1984ce22d649a425c01173ceca140cbe,1
01b19953-0001-9867-0000-0005176e70c1,"show grants on TABLE IDENTIFIER('""COVID19_EPIDEMIOLOGICAL_DATA"".""PUBLIC"".""CDC_TESTING""')",10,PROJECT,2,PUBLIC,SHOW,21867929617,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T05:39:10.293-08:00,2024-01-11T05:39:10.371-08:00,78,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,57,21,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,42cb00d046edefa15de0736dda14f735,2,42cb00d046edefa15de0736dda14f735,1
01b19953-0001-9887-0000-0005176e903d,"describe TABLE IDENTIFIER('""COVID19_EPIDEMIOLOGICAL_DATA"".""PUBLIC"".""CDC_TESTING""')",,,,,DESCRIBE,21867925513,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T05:39:19.767-08:00,2024-01-11T05:39:19.822-08:00,55,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,48,7,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,ad3268fd2e9c0f69a695104e32bed55f,2,ad3268fd2e9c0f69a695104e32bed55f,1
01b19952-0001-9864-0000-0005176e8041,"show terse SEQUENCES in SCHEMA IDENTIFIER('""COVID19_EPIDEMIOLOGICAL_DATA"".""INFORMATION_SCHEMA""')",,,,,SHOW,21867941917,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T05:38:57.871-08:00,2024-01-11T05:38:57.92-08:00,49,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,28,21,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,b7a19946227ed2df4dfd47d84712bfe3,2,b7a19946227ed2df4dfd47d84712bfe3,1
01b19952-0001-97b0-0000-0005176e31a9,SHOW DATA EXCHANGES;,,,,,SHOW,21867950089,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T05:38:50.852-08:00,2024-01-11T05:38:50.922-08:00,70,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,37,33,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,b1f79588409c1271a776a9c39072ea22,2,b1f79588409c1271a776a9c39072ea22,1
01b1994e-0001-977d-0000-0005176e6101,SELECT CURRENT_ORGANIZATION_ID(),,,,,SELECT,21867950085,YAUHENIYABAKHAR,PUBLIC,,,,,,,SUCCESS,,,2024-01-11T05:34:27.821-08:00,2024-01-11T05:34:27.908-08:00,87,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,86,1,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,dbfe3a72e1875b2ebff0d3c42b705002,2,dbfe3a72e1875b2ebff0d3c42b705002,1
01b19952-0001-97b0-0000-0005176e31b1,"show terse USER PROCEDURES in SCHEMA IDENTIFIER('""COVID19_EPIDEMIOLOGICAL_DATA"".""INFORMATION_SCHEMA""')",,,,,SHOW,21867941917,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T05:38:57.871-08:00,2024-01-11T05:38:57.918-08:00,47,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,26,21,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,3122b7ccafeceb1f99cd97b9bbe4693e,2,3122b7ccafeceb1f99cd97b9bbe4693e,1
01b1994c-0001-9864-0000-0005176e8009,GET '@~/worksheet_data/metadata' 'file:///',,,,,GET_FILES,21867925561,YAUHENIYABAKHAR,PUBLIC,,,,,,,SUCCESS,,,2024-01-11T05:32:52.155-08:00,2024-01-11T05:32:52.301-08:00,146,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,38,108,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,a913d742ab0ae0cbe39ea53320e4e5be,2,a913d742ab0ae0cbe39ea53320e4e5be,1
